0.00111254 , 0.00197692 , 0.00259161 , 
0.00161118 , 0.00228021 , 0.00244141 , 
0.00124744 , 0.00239749 , 0.00333849 , 
0.000164768 , 0.0022336 , 0.00374816 , 
-0.000533676 , 0.00199663 , 0.00295416 , 
-0.000444706 , 0.00188625 , 0.00255917 , 
-0.000153708 , 0.00231437 , 0.00328884 , 
-4.44988e-05 , 0.00314502 , 0.00329819 , 
0.000159227 , 0.00312298 , 0.00202703 , 
0.000566708 , 0.00183745 , 0.00134836 , 
0.000736113 , 0.00115915 , 0.00194486 , 
0.000618045 , 0.00221953 , 0.00234027 , 
0.000899835 , 0.00303785 , 0.0020163 , 
0.00161202 , 0.00208378 , 0.0022397 , 
0.00178594 , 0.000957571 , 0.00318789 , 
0.00117462 , 0.0011309 , 0.0034033 , 
0.000530396 , 0.00210846 , 0.00274936 , 
0.0003155 , 0.00324222 , 0.00323179 , 
0.000740402 , 0.00339799 , 0.00502576 , 
0.00142561 , 0.0019396 , 0.00467764 , 
0.000989204 , 0.00209692 , 0.00185948 , 
0.000199062 , 0.00576151 , 0.00124166 , 
0.00191506 , 0.00736177 , 0.00303393 , 
0.00439022 , 0.00414641 , 0.00348827 , 
0.00324693 , 0.00356767 , 0.00242659 , 
0.0015156 , 0.00849114 , 0.00199748 , 
0.00490593 , 0.0104132 , 0.00367334 , 
0.00961394 , 0.00650648 , 0.00430461 , 
0.00933775 , 0.00474436 , 0.00274587 , 
0.00801299 , 0.00781446 , 0.00560105 , 
0.0116286 , 0.00956028 , 0.00814103 , 
0.0161257 , 0.00746625 , 0.00464763 , 
0.0155323 , 0.0057095 , 0.00665076 , 
0.012868 , 0.00725629 , 0.00951382 , 
0.0134625 , 0.00984717 , 0.00439216 , 
0.0158356 , 0.00987135 , 0.00757302 , 
0.0162143 , 0.00768395 , 0.0148697 , 
0.0153357 , 0.00632623 , 0.00777473 , 
0.0150981 , 0.00697225 , 0.00253131 , 
0.0147435 , 0.00879445 , 0.0130941 , 
0.0152508 , 0.00963967 , 0.0159669 , 
0.0180369 , 0.00895227 , 0.00410025 , 
0.0184801 , 0.0118005 , 0.00962119 , 
0.015668 , 0.0182279 , 0.0216338 , 
0.0174532 , 0.0181772 , 0.00925734 , 
0.0214896 , 0.0143709 , 0.0149673 , 
0.0198523 , 0.0211192 , 0.0353679 , 
0.0210527 , 0.0311709 , 0.0158557 , 
0.0290398 , 0.0294336 , 0.0197725 , 
0.0295906 , 0.0268281 , 0.0586949 , 
0.0238984 , 0.0347517 , 0.0355742 , 
0.0262112 , 0.0414215 , 0.018981 , 
0.0333791 , 0.0404524 , 0.0705909 , 
0.0386385 , 0.040413 , 0.0656657 , 
0.0422847 , 0.0444672 , 0.0272303 , 
0.0401631 , 0.0501221 , 0.068871 , 
0.0361415 , 0.0547992 , 0.0900965 , 
0.0436821 , 0.0538471 , 0.04741 , 
0.065182 , 0.0515106 , 0.0727379 , 
0.0854287 , 0.0653732 , 0.114195 , 
0.0729469 , 0.093064 , 0.069047 , 
0.0360488 , 0.0922471 , 0.091185 , 
0.0775373 , 0.0619055 , 0.180234 , 
0.22346 , 0.108837 , 0.107541 , 
0.253521 , 0.253428 , 0.117737 , 
0.0559477 , 0.252649 , 0.423948 , 
0.0809531 , 0.0715317 , 0.331242 , 
0.941516 , 0.48306 , 0.140289 , 
2.55556 , 2.32575 , 2.28124 , 
4.09087 , 4.8772 , 6.89749 , 
4.69722 , 6.01435 , 9.33102 , 
4.05105 , 4.65049 , 6.5643 , 
2.49226 , 2.11572 , 2.07435 , 
0.903123 , 0.427396 , 0.137212 , 
0.0891997 , 0.0678141 , 0.268443 , 
0.0586013 , 0.19491 , 0.321125 , 
0.211321 , 0.186435 , 0.105067 , 
0.184101 , 0.0901064 , 0.0849914 , 
0.0833276 , 0.0543743 , 0.106215 , 
0.0439392 , 0.0583667 , 0.0650361 , 
0.0412726 , 0.059882 , 0.0569662 , 
0.0464803 , 0.0541524 , 0.057894 , 
0.0565303 , 0.0404803 , 0.0383449 , 
0.0478815 , 0.0305751 , 0.0363674 , 
0.0216474 , 0.0352705 , 0.0430672 , 
0.010988 , 0.0385634 , 0.0286487 , 
0.0227243 , 0.0267081 , 0.0199253 , 
0.0312608 , 0.0165387 , 0.0288641 , 
0.0228227 , 0.0219659 , 0.020903 , 
0.0118099 , 0.0265712 , 0.00876552 , 
0.0117814 , 0.0175 , 0.01717 , 
0.0151477 , 0.00872375 , 0.0159452 , 
0.0134019 , 0.0103225 , 0.00268902 , 
0.0115798 , 0.0123416 , 0.00719067 , 
0.0134053 , 0.00820951 , 0.014496 , 
0.0142699 , 0.00447619 , 0.00622427 , 
0.0114901 , 0.00590505 , 0.00383423 , 
0.00909181 , 0.00815374 , 0.0134874 , 
0.010447 , 0.0068104 , 0.0112013 , 
0.0124261 , 0.00483253 , 0.00331061 , 
0.0119036 , 0.00598213 , 0.0102958 , 
0.0106643 , 0.00833134 , 0.0120345 , 
0.0100344 , 0.00906431 , 0.00274981 , 
0.00985272 , 0.00796493 , 0.00509589 , 
0.0105579 , 0.00625626 , 0.00760104 , 
0.0103395 , 0.00642274 , 0.0018301 , 
0.00725994 , 0.008422 , 0.0028689 , 
0.00430125 , 0.00802434 , 0.00489766 , 
0.00459503 , 0.00475838 , 0.00240317 , 
0.00514897 , 0.00410474 , 0.00205586 , 
0.00241979 , 0.00705715 , 0.00289421 , 
-0.000313777 , 0.00753469 , 0.00318111 , 
0.000821136 , 0.00401006 , 0.00151764 , 
0.00247817 , 0.00232054 , 0.000698406 , 
0.00130989 , 0.00396321 , 0.00471712 , 
0.00032229 , 0.00408576 , 0.00609344 , 
0.0015056 , 0.00175092 , 0.00306757 , 
0.00244006 , 0.000531941 , 0.0032466 , 
0.00207484 , 0.00137297 , 0.00475816 , 
0.00155427 , 0.00258659 , 0.003812 , 
0.00137601 , 0.00287389 , 0.00279957 , 
0.00176225 , 0.00188743 , 0.0021971 , 
0.00249148 , 0.000979663 , 0.00149275 , 
0.00231722 , 0.00177718 , 0.00139648 , 
0.00110896 , 0.00308319 , 0.00118295 , 
0.000350039 , 0.00276603 , 0.000964635 , 
0.000482132 , 0.00161038 , 0.00176345 , 
0.000528927 , 0.00148663 , 0.00246111 , 
0.000197231 , 0.00195782 , 0.00214422 , 
7.77802e-05 , 0.00176657 , 0.0022121 , 
0.000334779 , 0.00113921 , 0.00318733 , 
0.00055472 , 0.00073916 , 0.00342763 , 
0.000554009 , 0.000570668 , 0.00258682 , 
0.000776826 , 0.000675854 , 0.0020183 , 
0.00161591 , 0.00128945 , 0.00206251 , 
0.00244101 , 0.00208472 , 0.00219416 , 
0.00225683 , 0.00231745 , 0.0019433 , 
0.00147013 , 0.00204857 , 0.00153247 , 
0.00159268 , 0.00239069 , 0.00186131 , 
0.00290345 , 0.00372222 , 0.00272055 , 
0.0039194 , 0.00470424 , 0.00287403 , 
0.00349903 , 0.004363 , 0.00221481 , 
0.00224534 , 0.00371081 , 0.00203852 , 
0.00154948 , 0.00394412 , 0.00295116 , 
0.00195544 , 0.00474674 , 0.00392053 , 
0.00278629 , 0.00530755 , 0.00404644 , 
0.00309871 , 0.00534437 , 0.00393966 , 
0.00254166 , 0.0048563 , 0.00450337 , 
0.00143464 , 0.00417005 , 0.00526885 , 
0.000582232 , 0.00393242 , 0.0052625 , 
0.000735429 , 0.00428133 , 0.00482143 , 
0.00170477 , 0.00461448 , 0.00499449 , 
0.00243855 , 0.00449276 , 0.00579735 , 
0.00227371 , 0.00412832 , 0.00608273 , 
0.00156255 , 0.00388318 , 0.00525063 , 
0.00099611 , 0.00381465 , 0.00456496 , 
0.000898637 , 0.0038058 , 0.00532635 , 
0 , 0 , 0 , 
0.00410911 , 0.00719336 , 0.0086206 , 
0.00483946 , 0.00736684 , 0.00877134 , 
0.00535212 , 0.00769436 , 0.00725206 , 
0.00527057 , 0.00785935 , 0.0061628 , 
0.00456465 , 0.00788652 , 0.00683151 , 
0.00352551 , 0.0079588 , 0.00800819 , 
0.00295579 , 0.00794392 , 0.00799567 , 
0.00374236 , 0.00774164 , 0.00691681 , 
0.00550028 , 0.00780955 , 0.0062213 , 
0.00640853 , 0.00843033 , 0.00659141 , 
0.00542394 , 0.00890212 , 0.00698032 , 
0.00384718 , 0.00857269 , 0.00632993 , 
0.00366674 , 0.00794287 , 0.00550177 , 
0.00514648 , 0.00765128 , 0.00570374 , 
0.00679513 , 0.00752423 , 0.00595414 , 
0.00704836 , 0.00735447 , 0.00486022 , 
0.00564522 , 0.00708017 , 0.00354261 , 
0.00381011 , 0.00623932 , 0.00371065 , 
0.00312503 , 0.00490914 , 0.00464306 , 
0.00393415 , 0.00416069 , 0.00460816 , 
0.00486031 , 0.00419243 , 0.00353132 , 
0.00423457 , 0.00382858 , 0.00281279 , 
0.00217791 , 0.00266297 , 0.00326322 , 
0.000598476 , 0.00163468 , 0.00366428 , 
0.000646174 , 0.00134114 , 0.00276143 , 
0.00124735 , 0.00153123 , 0.00219511 , 
0.000955032 , 0.00192731 , 0.00334503 , 
-2.87166e-05 , 0.00229003 , 0.00394567 , 
-0.000652147 , 0.00222404 , 0.00277472 , 
-0.000672763 , 0.0019185 , 0.0020425 , 
-0.000522773 , 0.00231016 , 0.00260197 , 
-0.00031348 , 0.00336739 , 0.00281916 , 
0.000137156 , 0.00348153 , 0.00209308 , 
0.000673958 , 0.00211669 , 0.00164733 , 
0.000895132 , 0.00115521 , 0.00213145 , 
0.000839653 , 0.00177422 , 0.00259525 , 
0.00105381 , 0.00247515 , 0.00244805 , 
0.00162252 , 0.00197935 , 0.00262152 , 
0.00181722 , 0.00109088 , 0.00352439 , 
0.00130272 , 0.000731126 , 0.00377384 , 
0.000593398 , 0.00142654 , 0.00270104 , 
0.00025636 , 0.00341351 , 0.00242411 , 
0.000678499 , 0.00451048 , 0.00420038 , 
0.00126307 , 0.00309174 , 0.0048122 , 
0.000671939 , 0.00319549 , 0.00260764 , 
0.000343756 , 0.00720325 , 0.00115428 , 
0.00301146 , 0.00869591 , 0.00202773 , 
0.00590949 , 0.00468245 , 0.00316606 , 
0.00468419 , 0.00336397 , 0.00291731 , 
0.00309998 , 0.00813274 , 0.00262636 , 
0.00672835 , 0.0104017 , 0.0049286 , 
0.0114402 , 0.00674293 , 0.00562717 , 
0.0110753 , 0.00476519 , 0.00339255 , 
0.00950283 , 0.00776793 , 0.00599672 , 
0.0126582 , 0.00998917 , 0.00814115 , 
0.0168779 , 0.00803007 , 0.00516345 , 
0.0162728 , 0.00563568 , 0.0081005 , 
0.0134879 , 0.00675137 , 0.00990069 , 
0.013971 , 0.00948364 , 0.0035928 , 
0.0163711 , 0.00982017 , 0.00695763 , 
0.0165514 , 0.00824225 , 0.0158776 , 
0.0157372 , 0.00719779 , 0.00979943 , 
0.0160829 , 0.00743932 , 0.00195933 , 
0.0156184 , 0.00966356 , 0.0122403 , 
0.0158566 , 0.0116136 , 0.0178989 , 
0.0194328 , 0.0111608 , 0.00605154 , 
0.020125 , 0.0147306 , 0.0133888 , 
0.0172015 , 0.0226173 , 0.0251985 , 
0.0204581 , 0.022123 , 0.00942791 , 
0.0250659 , 0.0173424 , 0.0224082 , 
0.0219695 , 0.025093 , 0.0463225 , 
0.0233006 , 0.0359677 , 0.0167549 , 
0.0323859 , 0.0341681 , 0.024853 , 
0.0326932 , 0.0322304 , 0.0736402 , 
0.0276323 , 0.0399459 , 0.0411816 , 
0.030576 , 0.0451739 , 0.0210302 , 
0.0354351 , 0.0442133 , 0.0825278 , 
0.0394848 , 0.0446087 , 0.0740767 , 
0.04634 , 0.0475198 , 0.0292781 , 
0.0463888 , 0.0530095 , 0.077473 , 
0.0392206 , 0.059409 , 0.09851 , 
0.0432594 , 0.0582251 , 0.0489826 , 
0.0671275 , 0.0535359 , 0.0788358 , 
0.0921751 , 0.0678947 , 0.122897 , 
0.0782558 , 0.0987002 , 0.0704121 , 
0.0353766 , 0.0973348 , 0.0949845 , 
0.0771656 , 0.0633406 , 0.190352 , 
0.230069 , 0.111497 , 0.110716 , 
0.261887 , 0.261232 , 0.119802 , 
0.057616 , 0.259393 , 0.437149 , 
0.0802754 , 0.0727061 , 0.340011 , 
0.955214 , 0.487497 , 0.141699 , 
2.59772 , 2.33755 , 2.30573 , 
4.15854 , 4.87358 , 6.93083 , 
4.76655 , 5.96782 , 9.3076 , 
4.09195 , 4.57458 , 6.49063 , 
2.49685 , 2.05885 , 2.03225 , 
0.894622 , 0.412382 , 0.137855 , 
0.0899863 , 0.0686992 , 0.257691 , 
0.0618546 , 0.185039 , 0.301831 , 
0.202839 , 0.173135 , 0.10343 , 
0.172482 , 0.0868558 , 0.0818593 , 
0.0827328 , 0.0547907 , 0.0942037 , 
0.0475711 , 0.0540676 , 0.0616967 , 
0.0364208 , 0.0555689 , 0.0556678 , 
0.0369961 , 0.053883 , 0.0508042 , 
0.0527409 , 0.0398271 , 0.0356551 , 
0.0493021 , 0.0273788 , 0.0361486 , 
0.0212032 , 0.0330937 , 0.0384535 , 
0.00700504 , 0.0384049 , 0.0255913 , 
0.0186962 , 0.0259289 , 0.0198852 , 
0.0289245 , 0.014585 , 0.026572 , 
0.0217557 , 0.0202671 , 0.0181098 , 
0.0118189 , 0.0256235 , 0.00744135 , 
0.0119702 , 0.016953 , 0.0156362 , 
0.0145964 , 0.00770288 , 0.0154209 , 
0.0127525 , 0.00837893 , 0.00281612 , 
0.0114539 , 0.0106514 , 0.00612239 , 
0.0136803 , 0.0076145 , 0.0143724 , 
0.0149432 , 0.00428624 , 0.00765012 , 
0.0123361 , 0.00584061 , 0.00488265 , 
0.00966789 , 0.00870064 , 0.0141299 , 
0.0106467 , 0.00794772 , 0.0113672 , 
0.012554 , 0.00586292 , 0.00302293 , 
0.0123992 , 0.00628742 , 0.00978616 , 
0.0112759 , 0.00827169 , 0.0109749 , 
0.00998164 , 0.00934573 , 0.00215412 , 
0.00900942 , 0.00837779 , 0.00480903 , 
0.00938786 , 0.00638501 , 0.00690267 , 
0.00919129 , 0.00639331 , 0.00176492 , 
0.00609233 , 0.00843073 , 0.00267744 , 
0.0028437 , 0.00817475 , 0.00414158 , 
0.00308639 , 0.00479299 , 0.00221432 , 
0.00417241 , 0.00355146 , 0.00149118 , 
0.00192091 , 0.00620253 , 0.00231482 , 
-0.000764253 , 0.00703916 , 0.00420546 , 
0.000332154 , 0.00373453 , 0.00279811 , 
0.00214809 , 0.00165427 , 0.0010967 , 
0.00125024 , 0.00298585 , 0.00518734 , 
0.000253683 , 0.00365269 , 0.00707899 , 
0.00117782 , 0.00215261 , 0.0037927 , 
0.002251 , 0.000902398 , 0.00299994 , 
0.00247442 , 0.00113167 , 0.00390239 , 
0.00219882 , 0.00235145 , 0.00308426 , 
0.00158979 , 0.00326966 , 0.00237758 , 
0.00148599 , 0.00251476 , 0.00191702 , 
0.00219785 , 0.00115254 , 0.00127226 , 
0.00222482 , 0.00153561 , 0.00118743 , 
0.00100234 , 0.00292906 , 0.000980557 , 
1.04895e-05 , 0.00289401 , 0.000961028 , 
-4.96211e-05 , 0.00182136 , 0.00208534 , 
1.67475e-05 , 0.00156116 , 0.00295713 , 
-0.000108924 , 0.00189635 , 0.00272359 , 
7.20928e-05 , 0.00174783 , 0.00254717 , 
0.000592857 , 0.00131855 , 0.00283047 , 
0.000825223 , 0.00106592 , 0.00301082 , 
0.000634433 , 0.000782703 , 0.00270659 , 
0.000886924 , 0.000678733 , 0.00211561 , 
0.00207248 , 0.00144047 , 0.0020366 , 
0.00313865 , 0.00262422 , 0.00246273 , 
0.0029511 , 0.00289845 , 0.00241872 , 
0.00211606 , 0.00237777 , 0.00189955 , 
0.00201898 , 0.00259129 , 0.00186784 , 
0.00291384 , 0.00380849 , 0.00247719 , 
0.0039135 , 0.00468896 , 0.00279914 , 
0.00409512 , 0.00456234 , 0.00241452 , 
0.00322328 , 0.00403291 , 0.00227123 , 
0.00196646 , 0.00381752 , 0.00324147 , 
0.00143487 , 0.0042685 , 0.0045687 , 
0.00208238 , 0.00515202 , 0.00474938 , 
0.00304729 , 0.00551642 , 0.00388446 , 
0.00297773 , 0.00481862 , 0.00378092 , 
0.00169825 , 0.00383011 , 0.0051097 , 
0.000515795 , 0.00352209 , 0.0061852 , 
0.000522496 , 0.00381488 , 0.00558511 , 
0.00134536 , 0.00409657 , 0.00441886 , 
0.00200231 , 0.00414323 , 0.00454985 , 
0.00211783 , 0.00403945 , 0.00573999 , 
0.00183062 , 0.00382771 , 0.00631797 , 
0.00130928 , 0.00359046 , 0.00565386 , 
0 , 0 , 0 , 
0.0038363 , 0.00681725 , 0.00658082 , 
0.00379068 , 0.00668937 , 0.00875661 , 
0.00415205 , 0.00688681 , 0.0090227 , 
0.00496739 , 0.00712183 , 0.0071812 , 
0.00569821 , 0.0073048 , 0.00565108 , 
0.00539732 , 0.00753797 , 0.00625259 , 
0.00404022 , 0.00767917 , 0.00803686 , 
0.00308416 , 0.0075244 , 0.00849556 , 
0.00374657 , 0.0073762 , 0.0068973 , 
0.00529246 , 0.00764768 , 0.00544034 , 
0.00608491 , 0.00806629 , 0.00595583 , 
0.0056327 , 0.00816274 , 0.00700436 , 
0.00464827 , 0.00803823 , 0.00647933 , 
0.00400248 , 0.00778643 , 0.0051706 , 
0.00432373 , 0.00722656 , 0.00489142 , 
0.00555449 , 0.00678316 , 0.00528722 , 
0.00645687 , 0.00696046 , 0.00499842 , 
0.00563485 , 0.00696549 , 0.00401211 , 
0.00345293 , 0.00589808 , 0.00356409 , 
0.00201219 , 0.00453658 , 0.00434108 , 
0.00257344 , 0.00397667 , 0.00495992 , 
0.0037697 , 0.00386079 , 0.00383324 , 
0.00345878 , 0.00339164 , 0.00245786 , 
0.00169324 , 0.0025891 , 0.00290156 , 
0.000348453 , 0.00182543 , 0.00359391 , 
0.000308557 , 0.00132047 , 0.00282803 , 
0.00067623 , 0.00128718 , 0.0022892 , 
0.000524642 , 0.00179019 , 0.00304925 , 
-3.47841e-06 , 0.00234142 , 0.00351432 , 
-0.000374778 , 0.00224981 , 0.00273559 , 
-0.000427845 , 0.00173183 , 0.00176962 , 
-0.000267076 , 0.00187597 , 0.00175042 , 
8.28709e-06 , 0.00284647 , 0.00233435 , 
0.0003933 , 0.00323027 , 0.00237141 , 
0.000895511 , 0.0022261 , 0.00189969 , 
0.00117576 , 0.0011869 , 0.00219486 , 
0.000946596 , 0.00142903 , 0.00303795 , 
0.000798718 , 0.00216595 , 0.00295735 , 
0.0012298 , 0.00227492 , 0.00270432 , 
0.00158256 , 0.00172193 , 0.00377224 , 
0.00130055 , 0.000858875 , 0.00446408 , 
0.000738946 , 0.00114459 , 0.00285348 , 
0.000518445 , 0.00373615 , 0.00149343 , 
0.00110069 , 0.0055567 , 0.00296361 , 
0.00167286 , 0.00398114 , 0.00444227 , 
0.000870415 , 0.00378306 , 0.00335001 , 
0.000579571 , 0.00813399 , 0.00181599 , 
0.00366774 , 0.0099389 , 0.00208733 , 
0.00706767 , 0.00547411 , 0.00346019 , 
0.00627052 , 0.00331165 , 0.00338206 , 
0.00498156 , 0.007524 , 0.00318689 , 
0.00873042 , 0.00983512 , 0.00613794 , 
0.0134413 , 0.00657357 , 0.00686983 , 
0.0128498 , 0.0047375 , 0.00434897 , 
0.0106291 , 0.00783121 , 0.00647179 , 
0.0130798 , 0.0106396 , 0.0074387 , 
0.0172642 , 0.00896712 , 0.00490887 , 
0.0169734 , 0.00605043 , 0.00941568 , 
0.0140512 , 0.00670591 , 0.0112079 , 
0.0144599 , 0.00911523 , 0.00348913 , 
0.0171034 , 0.00935985 , 0.00545575 , 
0.0171565 , 0.00872263 , 0.0163525 , 
0.0165539 , 0.00854573 , 0.012677 , 
0.0175572 , 0.00890571 , 0.00278101 , 
0.0168142 , 0.0120313 , 0.012955 , 
0.0171612 , 0.0146703 , 0.0197515 , 
0.022027 , 0.0135304 , 0.00801431 , 
0.0225389 , 0.0178697 , 0.0207518 , 
0.0191614 , 0.0277213 , 0.031198 , 
0.0242173 , 0.0269131 , 0.0088674 , 
0.0293747 , 0.0214214 , 0.0321481 , 
0.0246134 , 0.0302871 , 0.0611331 , 
0.0259545 , 0.0414064 , 0.018246 , 
0.035519 , 0.0389788 , 0.0302144 , 
0.0352524 , 0.0375557 , 0.0901599 , 
0.0314433 , 0.0450541 , 0.0476361 , 
0.0353551 , 0.0489592 , 0.0235077 , 
0.0374447 , 0.048057 , 0.0947031 , 
0.0398972 , 0.0487283 , 0.0822838 , 
0.0499608 , 0.0504628 , 0.0313499 , 
0.0523503 , 0.0558505 , 0.0858524 , 
0.042184 , 0.063894 , 0.106228 , 
0.0425421 , 0.0625069 , 0.0502132 , 
0.0683389 , 0.0555655 , 0.0843874 , 
0.0981348 , 0.0700895 , 0.130695 , 
0.0833305 , 0.103588 , 0.0714926 , 
0.0347324 , 0.102002 , 0.0982301 , 
0.0762415 , 0.0648271 , 0.199329 , 
0.235901 , 0.113579 , 0.1137 , 
0.270367 , 0.26765 , 0.12155 , 
0.0597687 , 0.265515 , 0.448817 , 
0.0793444 , 0.0741533 , 0.348333 , 
0.969965 , 0.490044 , 0.143169 , 
2.64655 , 2.34228 , 2.32716 , 
4.2395 , 4.85775 , 6.95824 , 
4.85114 , 5.90652 , 9.27791 , 
4.14385 , 4.4855 , 6.41223 , 
2.50605 , 1.99453 , 1.98864 , 
0.886996 , 0.395884 , 0.138867 , 
0.0910855 , 0.0702484 , 0.246774 , 
0.0653942 , 0.175324 , 0.28253 , 
0.194175 , 0.160141 , 0.102231 , 
0.160659 , 0.0845247 , 0.0789862 , 
0.0822514 , 0.0557958 , 0.0830246 , 
0.0513928 , 0.0500213 , 0.0593278 , 
0.0318141 , 0.051908 , 0.0549803 , 
0.0276842 , 0.0543164 , 0.0448472 , 
0.0486152 , 0.0393463 , 0.0339613 , 
0.0502808 , 0.0241928 , 0.0364256 , 
0.0212814 , 0.0311778 , 0.0348591 , 
0.0043169 , 0.0387845 , 0.0231459 , 
0.0153335 , 0.0259604 , 0.0195867 , 
0.0264091 , 0.0132028 , 0.0249735 , 
0.0208396 , 0.0182743 , 0.0164143 , 
0.0126812 , 0.0239347 , 0.00601435 , 
0.0130861 , 0.015998 , 0.013888 , 
0.0146869 , 0.00677015 , 0.0152728 , 
0.0124132 , 0.00690993 , 0.00357393 , 
0.0113747 , 0.00953336 , 0.00588654 , 
0.0139352 , 0.00738343 , 0.0144505 , 
0.0156219 , 0.00430833 , 0.00859233 , 
0.0132051 , 0.00586482 , 0.00572489 , 
0.0101753 , 0.00922434 , 0.0148326 , 
0.0106635 , 0.00921951 , 0.0114995 , 
0.0126243 , 0.00725939 , 0.00244489 , 
0.0129188 , 0.00691982 , 0.00866585 , 
0.0116751 , 0.00815206 , 0.0095054 , 
0.00949784 , 0.00920847 , 0.00158925 , 
0.00775516 , 0.00855289 , 0.00462339 , 
0.00792354 , 0.00650463 , 0.00638727 , 
0.00772675 , 0.0061026 , 0.00201844 , 
0.0045678 , 0.0080642 , 0.00280395 , 
0.00134008 , 0.00824232 , 0.00377227 , 
0.00186418 , 0.00501531 , 0.00224434 , 
0.00345608 , 0.00323797 , 0.000823193 , 
0.00179046 , 0.00528225 , 0.00155038 , 
-0.00050096 , 0.00610111 , 0.00505914 , 
0.000564491 , 0.00315453 , 0.00424536 , 
0.00225749 , 0.00105989 , 0.00188248 , 
0.00146387 , 0.00214854 , 0.00544629 , 
0.000371597 , 0.00329266 , 0.00725282 , 
0.000887354 , 0.00270705 , 0.00412521 , 
0.00194236 , 0.00155829 , 0.00305836 , 
0.00265567 , 0.00117313 , 0.00324212 , 
0.0025613 , 0.00221106 , 0.00228002 , 
0.00152848 , 0.0035406 , 0.00203654 , 
0.00100635 , 0.00303621 , 0.001807 , 
0.00167639 , 0.0014605 , 0.00121795 , 
0.00184524 , 0.00145624 , 0.0014246 , 
0.000755278 , 0.00262807 , 0.00154173 , 
-0.000147233 , 0.00267148 , 0.0015567 , 
-0.000152955 , 0.00177147 , 0.00247507 , 
-4.01778e-05 , 0.00147499 , 0.00347863 , 
-5.29571e-05 , 0.00164032 , 0.00346793 , 
0.000318467 , 0.00155325 , 0.00278758 , 
0.000924529 , 0.00148409 , 0.00257809 , 
0.00104608 , 0.00149288 , 0.00281643 , 
0.000777662 , 0.00114486 , 0.0025984 , 
0.00108743 , 0.000943373 , 0.0021157 , 
0.00227112 , 0.00176348 , 0.00202281 , 
0.00338938 , 0.00302497 , 0.00237222 , 
0.00353832 , 0.0034458 , 0.00265654 , 
0.00284306 , 0.00306252 , 0.00236303 , 
0.00219509 , 0.0029506 , 0.00192038 , 
0.0024768 , 0.00363425 , 0.00210095 , 
0.00363695 , 0.00462317 , 0.00267805 , 
0.00440275 , 0.00498312 , 0.00291262 , 
0.00360398 , 0.00435769 , 0.00299248 , 
0.0018197 , 0.00362056 , 0.00376604 , 
0.00088395 , 0.00381967 , 0.00496941 , 
0.00158123 , 0.00462723 , 0.00513495 , 
0.002702 , 0.0048865 , 0.00404439 , 
0.00277272 , 0.00431823 , 0.00366433 , 
0.00184309 , 0.00361023 , 0.0050788 , 
0.000968595 , 0.00325655 , 0.00643115 , 
0.000726129 , 0.00322249 , 0.00580487 , 
0.000965784 , 0.00338463 , 0.00414367 , 
0.00143251 , 0.00360874 , 0.00382605 , 
0.0018966 , 0.00363616 , 0.00553399 , 
0.00199204 , 0.00336049 , 0.00726815 , 
0 , 0 , 0 , 
0.00495955 , 0.007418 , 0.0062513 , 
0.00441604 , 0.00713815 , 0.00671401 , 
0.00375671 , 0.00704015 , 0.00767168 , 
0.0037531 , 0.00706406 , 0.00800491 , 
0.0047356 , 0.00716478 , 0.00724118 , 
0.00578191 , 0.00736458 , 0.00616124 , 
0.00574042 , 0.00752967 , 0.00621028 , 
0.0047699 , 0.00750784 , 0.00735761 , 
0.00399078 , 0.00746346 , 0.00772776 , 
0.00402267 , 0.00755804 , 0.00651446 , 
0.00476653 , 0.00754636 , 0.00540491 , 
0.00588838 , 0.0073446 , 0.00580719 , 
0.00658441 , 0.00734848 , 0.00667541 , 
0.00591832 , 0.00746302 , 0.00632408 , 
0.00432949 , 0.00699611 , 0.00484926 , 
0.00366883 , 0.00611873 , 0.00392732 , 
0.00480442 , 0.00577002 , 0.00451292 , 
0.00613509 , 0.00588461 , 0.00519105 , 
0.00552131 , 0.0055638 , 0.00437259 , 
0.00318159 , 0.00469556 , 0.00333709 , 
0.00142687 , 0.00382595 , 0.00384814 , 
0.00154979 , 0.003204 , 0.00454523 , 
0.00239213 , 0.00287944 , 0.00364728 , 
0.00231419 , 0.0028107 , 0.00240092 , 
0.00121338 , 0.00266935 , 0.00254326 , 
0.00010931 , 0.00223533 , 0.00338195 , 
-0.000277994 , 0.0017605 , 0.00329784 , 
-8.17853e-05 , 0.00167861 , 0.00246754 , 
0.00014319 , 0.00214874 , 0.00249259 , 
9.36114e-05 , 0.00272956 , 0.00326109 , 
-5.16728e-05 , 0.00261914 , 0.00303269 , 
1.45236e-05 , 0.00176154 , 0.00184116 , 
0.000252404 , 0.00133072 , 0.00154315 , 
0.000453296 , 0.00203675 , 0.0024794 , 
0.000827302 , 0.00263454 , 0.00275063 , 
0.00148771 , 0.00192801 , 0.00204034 , 
0.0016661 , 0.000970663 , 0.0024263 , 
0.00096144 , 0.00109236 , 0.00352592 , 
0.000424856 , 0.00193279 , 0.00308678 , 
0.000811803 , 0.00276344 , 0.00243921 , 
0.00134713 , 0.00285531 , 0.00378648 , 
0.00122238 , 0.00172551 , 0.00491839 , 
0.000688593 , 0.00166711 , 0.00333415 , 
0.000740871 , 0.00477651 , 0.00136564 , 
0.00205059 , 0.00687917 , 0.00190676 , 
0.00306387 , 0.00443184 , 0.00342556 , 
